timestamp,wind_speed,wind_direction,temperature,pressure,relative_humidity,rain,no2,pm1,pm25,pm10,o3
2023-02-01 17:17:50,0,0,0,1021,0,0,26,2,3,3,34
2023-02-01 17:28:30,0,0,0,1021,0,0,26,3,4,5,32
2023-02-01 17:39:11,0,0,0,1021,0,0,38,3,4,4,33
2023-02-01 17:49:50,0,0,0,1021,0,0.1,41,3,4,4,48
2023-02-01 18:00:32,0,0,0,1021,0,0.1,27,3,4,4,44
2023-02-01 18:11:12,0,0,0,1021,0,0,43,4,6,6,49
2023-02-01 18:21:53,0,0,0,1021,0,0,28,3,5,5,53
2023-02-01 18:32:33,0,0,0,1021,0,0,37,3,4,5,55
2023-02-01 18:43:14,0,0,0,1021,0,0,25,3,5,5,52
2023-02-01 18:53:54,0,0,0,1021,0,0,27,3,5,6,55
2023-02-01 19:04:34,0,0,0,1021,0,0,31,4,5,6,61
2023-02-01 19:15:13,0,0,0,1021,0,0,28,4,6,7,54
2023-02-01 19:25:54,0,0,0,1021,0,0,32,4,6,7,58
2023-02-01 19:36:36,0,0,0,1021,0,0,25,5,6,7,57
2023-02-01 19:47:16,0,0,0,1021,0,0,21,4,5,6,61
2023-02-01 20:08:45,0,0,0,1021,0,0,21,5,7,8,60
2023-02-01 20:19:26,0,0,0,1021,0,0,27,4,6,7,66
2023-02-01 20:30:06,0,0,0,1021,0,0,23,5,6,7,61
2023-02-01 20:40:47,0,0,0,1021,0,0,28,4,6,7,59
2023-02-01 20:51:26,0,0,0,1021,0,0,37,4,6,7,66
2023-02-01 21:02:07,0,0,0,1021,0,0,30,4,5,6,63
2023-02-01 21:12:47,0,0,0,1021,0,0,20,5,6,7,60
2023-02-01 21:23:28,0,0,0,1021,0,0,21,4,6,6,79
2023-02-01 21:44:56,0,0,0,1021,0,0,29,4,6,6,61
2023-02-01 21:55:37,0,0,0,1022,0,0,31,4,6,6,65
2023-02-01 22:06:16,0,0,0,1021,0,0,29,4,6,7,61
2023-02-01 22:16:57,0,0,0,1021,0,0,22,4,5,5,60
2023-02-01 22:27:38,0,0,0,1022,0,0,20,3,5,6,59
2023-02-01 22:38:17,0,0,0,1022,0,0,26,4,5,6,60
2023-02-01 22:48:58,0,0,0,1022,0,0,19,3,5,5,57
2023-02-01 22:59:39,0,0,0,1022,0,0,24,3,5,5,57
2023-02-01 23:10:20,0,0,0,1022,0,0,17,3,4,5,58
2023-02-01 23:21:00,0,0,0,1022,0,0,22,2,3,3,56
2023-02-01 23:31:41,0,0,0,1022,0,0,25,2,3,4,54
2023-02-01 23:42:18,0,0,0,1022,0,0,30,2,3,3,58
2023-02-01 23:52:59,0,0,0,1022,0,0,27,3,4,4,54
2023-02-02 00:03:39,0,0,0,1022,0,0,23,3,4,4,54
2023-02-02 00:14:20,0,0,0,1022,0,0,31,3,4,4,56
2023-02-02 00:25:00,0,0,0,1022,0,0,19,3,4,4,55
2023-02-02 00:46:29,0,0,0,1022,0,0,21,2,3,4,52
2023-02-02 00:57:09,0,0,0,1022,0,0,23,3,4,5,54
2023-02-02 01:07:50,0,0,0,1022,0,0,22,2,3,3,52
2023-02-02 01:18:31,0,0,0,1022,0,0,22,3,4,4,53
2023-02-02 01:29:11,0,0,0,1022,0,0,17,2,3,3,55
2023-02-02 01:39:51,0,0,0,1022,0,0,22,2,4,4,52
2023-02-02 01:50:31,0,0,0,1022,0,0,26,3,4,4,53
2023-02-02 02:01:12,0,0,0,1022,0,0,20,2,3,4,53
2023-02-02 02:11:53,0,0,0,1022,0,0,19,2,3,3,55
2023-02-02 02:22:33,0,0,0,1022,0,0,17,3,4,4,51
2023-02-02 02:33:14,0,0,0,1022,0,0,24,2,3,3,52
2023-02-02 02:43:54,0,0,0,1022,0,0,19,2,3,4,52
2023-02-02 02:54:35,0,0,0,1022,0,0,17,2,3,3,52
2023-02-02 03:05:15,0,0,0,1022,0,0,18,2,3,3,51
2023-02-02 03:15:56,0,0,0,1022,0,0,18,2,3,4,51
2023-02-02 03:26:35,0,0,0,1022,0,0,18,2,3,3,53
2023-02-02 03:48:04,0,0,0,1022,0,0,25,2,3,3,52
2023-02-02 03:58:45,0,0,0,1022,0,0,18,1,2,2,51
2023-02-02 04:09:26,0,0,0,1022,0,0,17,2,3,3,52
2023-02-02 04:20:06,0,0,0,1022,0,0,22,2,3,3,49
2023-02-02 04:30:46,0,0,0,1023,0,0,20,2,3,3,52
2023-02-02 04:41:26,0,0,0,1023,0,0,18,1,2,3,51
2023-02-02 05:02:55,0,0,0,1023,0,0,20,2,3,3,49
2023-02-02 05:13:36,0,0,0,1023,0,0.4,27,1,2,2,52
2023-02-02 05:24:16,0,0,0,1023,0,0.7,32,2,3,3,50
2023-02-02 05:34:57,0,0,0,1023,0,0.6,21,2,3,3,50
2023-02-02 05:45:37,0,0,0,1022,0,0.3,17,2,3,4,55
2023-02-02 05:56:18,0,0,0,1023,0,0.3,22,2,3,3,56
2023-02-02 06:06:59,0,0,0,1023,0,0.7,25,2,4,4,58
2023-02-02 06:17:39,0,0,0,1023,0,0.5,31,2,3,3,58
2023-02-02 06:28:20,0,0,0,1023,0,0.7,33,2,3,4,63
2023-02-02 06:39:01,0,0,0,1023,0,0.5,26,2,3,3,61
2023-02-02 06:49:41,0,0,0,1023,0,0.3,34,3,4,4,66
2023-02-02 07:00:21,0,0,0,1023,0,0.2,29,2,3,4,66
2023-02-02 07:11:02,0,0,0,1023,0,0.8,25,3,4,4,65
2023-02-02 07:21:43,0,0,0,1023,0,0.8,29,2,4,4,64
2023-02-02 07:32:23,0,0,0,1023,0,0.6,29,2,3,3,74
2023-02-02 07:43:03,0,0,0,1023,0,0.3,20,2,3,3,66
2023-02-02 08:04:33,0,0,0,1023,0,0.2,17,2,3,3,70
2023-02-02 08:15:13,0,0,0,1023,0,0.2,17,2,3,3,68
2023-02-02 08:25:54,0,0,0,1023,0,0.2,23,2,3,3,60
2023-02-02 08:36:34,0,0,0,1023,0,0.1,24,2,3,3,62
2023-02-02 08:47:14,0,0,0,1023,0,0,30,2,3,3,65
2023-02-02 08:57:55,0,0,0,1024,0,0,18,2,3,3,59
2023-02-02 09:08:35,0,0,0,1024,0,0,31,2,3,3,57
2023-02-02 09:19:15,0,0,0,1024,0,0,37,2,3,3,57
2023-02-02 09:29:55,0,0,0,1024,0,0,28,2,3,3,62
2023-02-02 09:40:35,0,0,0,1024,0,0,24,3,4,4,53
2023-02-02 09:51:16,0,0,0,1024,0,0,22,2,3,3,54
2023-02-02 10:01:56,0,0,0,1025,0,0,25,1,2,3,51
2023-02-02 10:12:36,0,0,0,1025,0,0,33,2,3,3,47
2023-02-02 10:23:17,0,0,0,1025,0,0,31,2,3,3,43
2023-02-02 10:33:57,0,0,0,1025,0,0,35,2,3,3,46
2023-02-02 10:44:37,0,0,0,1025,0,0,28,1,2,2,40
2023-02-02 11:06:05,0,0,0,1025,0,0,19,1,2,2,26
2023-02-02 11:16:44,0,0,0,1025,0,0,20,2,3,3,25
2023-02-02 11:27:24,0,0,0,1025,0,0,31,1,2,2,30
2023-02-02 11:38:04,0,0,0,1025,0,0,19,1,2,2,21
2023-02-02 11:48:46,0,0,0,1025,0,0,21,2,3,3,31
2023-02-02 11:59:25,0,0,0,1025,0,0,27,2,3,3,18
2023-02-02 12:10:05,0,0,0,1025,0,0,23,1,2,2,18
2023-02-02 12:20:46,0,0,0,1025,0,0,25,2,3,3,22
2023-02-02 12:31:25,0,0,0,1024,0,0,25,2,3,3,20
2023-02-02 12:42:05,0,0,0,1024,0,0,32,2,3,3,25
2023-02-02 12:52:45,0,0,0,1024,0,0,31,1,2,2,18
2023-02-02 13:03:23,0,0,0,1024,0,0,21,1,2,2,18
2023-02-02 13:14:02,0,0,0,1024,0,0,21,2,3,3,18
2023-02-02 13:24:42,0,0,0,1024,0,0,33,2,3,3,18
2023-02-02 13:35:23,0,0,0,1024,0,0,28,1,2,2,18
2023-02-02 13:46:02,0,0,0,1024,0,0,35,1,2,2,19
2023-02-02 14:07:30,0,0,0,1024,0,0,26,1,2,2,31
2023-02-02 14:18:10,0,0,0,1024,0,0,29,1,2,2,18
2023-02-02 14:28:50,0,0,0,1024,0,0,28,1,2,2,18
2023-02-02 14:39:30,0,0,0,1024,0,0,31,1,2,2,20
2023-02-02 14:50:10,0,0,0,1024,0,0,18,1,2,2,32
2023-02-02 15:00:49,0,0,0,1024,0,0,32,2,3,3,27
2023-02-02 15:11:29,0,0,0,1025,0,0,21,2,3,3,33
2023-02-02 15:22:10,0,0,0,1025,0,0,43,2,3,3,42
2023-02-02 15:32:49,0,0,0,1025,0,0,32,2,3,3,41
2023-02-02 15:43:30,0,0,0,1025,0,0,27,2,3,3,44
2023-02-02 15:54:10,0,0,0,1025,0,0,24,2,3,3,43
2023-02-02 16:04:50,0,0,0,1025,0,0,32,2,3,3,52
2023-02-02 16:15:30,0,0,0,1025,0,0,36,3,4,4,52
2023-02-02 16:26:10,0,0,0,1025,0,0,32,2,3,3,49
2023-02-02 16:36:50,0,0,0,1025,0,0,26,3,4,4,51
2023-02-02 16:47:30,0,0,0,1025,0,0,22,3,4,4,53
2023-02-02 17:08:58,0,0,0,1025,0,0,25,3,4,4,55
2023-02-02 17:19:39,0,0,0,1025,0,0,24,3,5,5,54
2023-02-02 17:30:19,0,0,0,1025,0,0,29,4,6,6,53
2023-02-02 17:41:00,0,0,0,1025,0,0,17,3,5,5,51
2023-02-02 17:51:40,0,0,0,1025,0,0,53,4,6,6,65
2023-02-02 18:02:19,0,0,0,1026,0,0,35,4,5,5,63
2023-02-02 18:12:59,0,0,0,1025,0,0,38,4,6,6,67
2023-02-02 18:23:41,0,0,0,1025,0,0,40,4,6,7,74
2023-02-02 18:34:20,0,0,0,1025,0,0,25,5,6,7,64
2023-02-02 18:45:00,0,0,0,1025,0,0,28,5,7,7,60
2023-02-02 18:55:40,0,0,0,1025,0,0,26,5,6,7,62
2023-02-02 19:06:19,0,0,0,1026,0,0,27,5,7,8,61
2023-02-02 19:16:59,0,0,0,1026,0,0,24,5,7,7,65
2023-02-02 19:27:39,0,0,0,1026,0,0,21,5,7,7,60
2023-02-02 19:38:19,0,0,0,1026,0,0,37,4,6,6,65
2023-02-02 19:49:00,0,0,0,1025,0,0,22,4,6,6,62
2023-02-02 20:10:28,0,0,0,1025,0,0,25,3,4,4,60
2023-02-02 20:21:07,0,0,0,1025,0,0,22,3,5,5,64
2023-02-02 20:31:48,0,0,0,1025,0,0,19,3,5,5,59
2023-02-02 20:42:28,0,0,0,1026,0,0,28,3,4,4,62
2023-02-02 20:53:08,0,0,0,1026,0,0,22,2,3,3,59
2023-02-02 21:03:48,0,0,0,1026,0,0,29,2,3,3,58
2023-02-02 21:14:28,0,0,0,1026,0,0,22,2,3,3,58
2023-02-02 21:25:09,0,0,0,1026,0,0,25,3,4,4,59
2023-02-02 21:35:49,0,0,0,1026,0,0,19,2,3,3,61
2023-02-02 21:46:32,0,0,0,1026,0,0,22,1,2,2,59
2023-02-02 21:57:13,0,0,0,1026,0,0,20,2,3,3,59
2023-02-02 22:07:53,0,0,0,1026,0,0,21,2,3,3,58
2023-02-02 22:18:32,0,0,0,1026,0,0,17,2,3,3,55
2023-02-02 22:29:12,0,0,0,1026,0,0,22,2,3,3,58
2023-02-02 22:39:53,0,0,0,1026,0,0,26,2,3,3,60
2023-02-02 22:50:33,0,0,0,1026,0,0,21,2,3,3,58
2023-02-02 23:12:03,0,0,0,1026,0,0,21,1,2,2,59
2023-02-02 23:22:42,0,0,0,1026,0,0,23,2,3,3,59
2023-02-02 23:33:22,0,0,0,1026,0,0,25,3,4,4,59
2023-02-02 23:44:02,0,0,0,1026,0,0,24,2,3,3,55
2023-02-02 23:54:43,0,0,0,1026,0,0,21,3,4,4,60
2023-02-03 00:05:23,0,0,0,1025,0,0,21,2,3,3,63
2023-02-03 00:26:51,0,0,0,1025,0,0,21,2,3,3,61
2023-02-03 00:37:33,0,0,0,1025,0,0,18,3,4,4,63
2023-02-03 00:48:12,0,0,0,1025,0,0,27,2,3,3,61
2023-02-03 00:58:53,0,0,0,1025,0,0,24,2,3,3,61
2023-02-03 01:09:33,0,0,0,1025,0,0,22,1,2,3,61
2023-02-03 01:20:13,0,0,0,1026,0,0,19,2,3,3,57
2023-02-03 01:30:54,0,0,0,1026,0,0,18,2,3,3,56
2023-02-03 01:41:34,0,0,0,1026,0,0,22,1,2,2,60
2023-02-03 01:52:15,0,0,0,1026,0,0,18,1,2,2,61
2023-02-03 02:02:58,0,0,0,1026,0,0,20,1,2,2,57
2023-02-03 02:13:38,0,0,0,1026,0,0,21,1,2,2,56
2023-02-03 02:24:20,0,0,0,1026,0,0,21,1,2,2,58
2023-02-03 02:35:00,0,0,0,1025,0,0,17,1,2,2,54
2023-02-03 02:45:41,0,0,0,1025,0,0,17,0,1,1,54
2023-02-03 02:56:21,0,0,0,1025,0,0,17,0,1,1,54
2023-02-03 03:07:00,0,0,0,1025,0,0,22,0,1,1,54
2023-02-03 03:28:29,0,0,0,1025,0,0,17,0,1,1,50
2023-02-03 03:39:09,0,0,0,1025,0,0,18,0,1,1,53
2023-02-03 03:49:49,0,0,0,1025,0,0,23,0,1,1,46
2023-02-03 04:00:29,0,0,0,1025,0,0,18,0,1,1,52
2023-02-03 04:11:10,0,0,0,1025,0,0,22,0,1,1,54
2023-02-03 04:21:49,0,0,0,1025,0,0,18,0,1,1,49
2023-02-03 04:32:29,0,0,0,1025,0,0,27,0,1,1,47
2023-02-03 04:43:10,0,0,0,1025,0,0,23,0,1,1,48
2023-02-03 04:53:50,0,0,0,1025,0,0,21,0,0,0,49
2023-02-03 05:04:31,0,0,0,1025,0,0,19,0,0,0,46
2023-02-03 05:15:12,0,0,0,1025,0,0,17,0,1,1,45
2023-02-03 05:25:50,0,0,0,1026,0,0,27,0,0,0,49
2023-02-03 05:36:30,0,0,0,1025,0,0,32,0,0,0,45
2023-02-03 05:47:10,0,0,0,1026,0,0,26,0,1,1,43
2023-02-03 05:57:51,0,0,0,1026,0,0,35,0,1,1,50
2023-02-03 06:08:31,0,0,0,1026,0,0,28,0,0,0,46
2023-02-03 06:30:00,0,0,0,1026,0,0,25,0,1,1,46
2023-02-03 06:40:39,0,0,0,1026,0,0,33,0,1,1,47
2023-02-03 06:51:19,0,0,0,1026,0,0,34,0,1,1,44
2023-02-03 07:02:00,0,0,0,1026,0,0,40,0,1,1,50
2023-02-03 07:12:41,0,0,0,1026,0,0,27,0,1,1,45
2023-02-03 07:23:21,0,0,0,1026,0,0,30,0,1,1,43
2023-02-03 07:34:01,0,0,0,1026,0,0,36,0,1,1,46
2023-02-03 07:44:42,0,0,0,1026,0,0,39,0,1,1,48
2023-02-03 07:55:22,0,0,0,1026,0,0,26,0,1,1,49
2023-02-03 08:06:03,0,0,0,1026,0,0,24,0,1,1,41
2023-02-03 08:16:43,0,0,0,1026,0,0,35,1,2,2,42
2023-02-03 08:27:23,0,0,0,1026,0,0,22,1,2,2,48
2023-02-03 08:38:02,0,0,0,1027,0,0,26,0,1,1,46
2023-02-03 08:48:43,0,0,0,1026,0,0,36,0,1,1,48
2023-02-03 08:59:22,0,0,0,1026,0,0,31,0,1,1,47
2023-02-03 09:10:03,0,0,0,1027,0,0,30,0,1,1,42
2023-02-03 09:31:31,0,0,0,1027,0,0,22,0,1,1,40
2023-02-03 09:42:11,0,0,0,1027,0,0,31,0,1,1,42
2023-02-03 09:52:52,0,0,0,1027,0,0,28,1,2,2,39
2023-02-03 10:03:33,0,0,0,1027,0,0,33,1,2,2,37
2023-02-03 10:14:11,0,0,0,1027,0,0,31,0,1,1,42
2023-02-03 10:24:50,0,0,0,1027,0,0,33,1,2,2,43
2023-02-03 10:35:30,0,0,0,1027,0,0,24,1,2,2,39
2023-02-03 10:46:10,0,0,0,1027,0,0,27,2,3,3,37
2023-02-03 10:56:51,0,0,0,1027,0,0,30,2,3,3,39
2023-02-03 11:07:31,0,0,0,1027,0,0,28,2,3,3,28
2023-02-03 11:18:11,0,0,0,1028,0,0,36,3,4,4,36
2023-02-03 11:28:50,0,0,0,1028,0,0,39,2,3,3,37
2023-02-03 11:39:31,0,0,0,1028,0,0,23,1,2,2,31
2023-02-03 11:50:11,0,0,0,1027,0,0.9,26,2,3,3,28
2023-02-03 12:00:51,0,0,0,1027,0,0.6,30,2,3,3,37
2023-02-03 12:11:31,0,0,0,1027,0,0.3,37,4,5,5,43
2023-02-03 12:22:12,0,0,0,1027,0,0.1,29,3,4,4,51
2023-02-03 12:32:52,0,0,0,1027,0,0.1,25,3,4,4,50
2023-02-03 12:43:32,0,0,0,1027,0,0.1,29,3,4,4,52
2023-02-03 13:05:00,0,0,0,1027,0,0,48,3,5,5,53
2023-02-03 13:15:41,0,0,0,1027,0,0,27,3,4,4,49
2023-02-03 13:26:21,0,0,0,1027,0,0,30,4,5,5,46
2023-02-03 13:37:01,0,0,0,1027,0,0,49,3,5,5,46
2023-02-03 13:47:40,0,0,0,1027,0,0,39,4,5,5,49
2023-02-03 13:58:20,0,0,0,1027,0,0,30,4,6,6,42
2023-02-03 14:09:00,0,0,0,1027,0,0,30,4,6,6,41
2023-02-03 14:19:40,0,0,0,1027,0,0,26,4,6,6,45
2023-02-03 14:30:20,0,0,0,1027,0,0,40,5,6,7,49
2023-02-03 14:41:00,0,0,0,1027,0,0,27,3,5,5,44
2023-02-03 14:51:40,0,0,0,1028,0,0,37,3,4,4,42
2023-02-03 15:02:21,0,0,0,1028,0,0,22,2,3,3,47
2023-02-03 15:13:00,0,0,0,1028,0,0,27,1,2,2,42
2023-02-03 15:23:40,0,0,0,1028,0,0,29,2,3,3,38
2023-02-03 15:34:21,0,0,0,1028,0,0,37,1,2,2,43
2023-02-03 15:45:01,0,0,0,1028,0,0,33,2,3,3,41
2023-02-03 16:06:30,0,0,0,1028,0,0,27,2,3,3,39
2023-02-03 16:17:09,0,0,0,1028,0,0,38,2,3,3,39
2023-02-03 16:27:49,0,0,0,1028,0,0,27,1,2,3,39
2023-02-03 16:38:29,0,0,0,1028,0,0,27,2,3,3,38
2023-02-03 16:49:09,0,0,0,1029,0,0,40,2,3,3,44
2023-02-03 16:59:49,0,0,0,1028,0,0,26,2,3,3,35
2023-02-03 17:10:29,0,0,0,1029,0,0,22,2,3,3,36
2023-02-03 17:21:10,0,0,0,1029,0,0,38,3,4,4,41
2023-02-03 17:31:50,0,0,0,1029,0,0,34,3,4,4,44
2023-02-03 17:42:30,0,0,0,1029,0,0,18,3,4,4,40
2023-02-03 17:53:11,0,0,0,1029,0,0,41,3,4,4,43
2023-02-03 18:03:50,0,0,0,1029,0,0,22,3,5,5,46
2023-02-03 18:14:31,0,0,0,1029,0,0,23,3,4,4,48
2023-02-03 18:25:11,0,0,0,1029,0,0,19,4,5,5,43
2023-02-03 18:35:51,0,0,0,1029,0,0,25,4,6,6,47
2023-02-03 18:46:31,0,0,0,1030,0,0,33,6,8,8,49
2023-02-03 19:07:59,0,0,0,1030,0,0,23,7,10,10,44
2023-02-03 19:18:40,0,0,0,1030,0,0,25,7,10,11,48
2023-02-03 19:29:20,0,0,0,1030,0,0,23,7,10,11,49
2023-02-03 19:40:00,0,0,0,1030,0,0,23,7,10,11,45
2023-02-03 19:50:39,0,0,0,1030,0,0,24,8,10,11,49
2023-02-03 20:01:19,0,0,0,1030,0,0,23,7,10,11,46
2023-02-03 20:12:00,0,0,0,1030,0,0,17,8,11,12,47
2023-02-03 20:22:39,0,0,0,1030,0,0,17,9,12,13,47
2023-02-03 20:33:18,0,0,0,1030,0,0.5,18,10,13,14,49
2023-02-03 20:43:58,0,0,0,1030,0,0.9,21,11,14,16,46
2023-02-03 20:54:38,0,0,0,1030,0,1,18,12,16,18,50
2023-02-03 21:05:16,0,0,0,1030,0,1,19,13,16,18,58
2023-02-03 21:15:56,0,0,0,1030,0,0.7,21,12,15,17,52
2023-02-03 21:26:37,0,0,0,1030,0,0.4,20,13,16,18,54
2023-02-03 21:37:17,0,0,0,1030,0,0.3,18,13,17,19,55
2023-02-03 21:47:56,0,0,0,1030,0,0.3,18,14,18,20,54
2023-02-03 22:09:26,0,0,0,1030,0,0.3,18,13,17,19,57
2023-02-03 22:20:05,0,0,0,1030,0,0.4,22,15,19,21,59
2023-02-03 22:30:46,0,0,0,1030,0,0.4,17,13,17,18,56
2023-02-03 22:41:26,0,0,0,1030,0,0.4,18,16,20,22,58
2023-02-03 22:52:06,0,0,0,1031,0,0.3,18,16,20,23,56
2023-02-03 23:02:46,0,0,0,1031,0,0.3,22,16,21,23,54
2023-02-03 23:13:27,0,0,0,1031,0,0.3,18,17,22,24,54
2023-02-03 23:24:07,0,0,0,1031,0,0.2,17,15,20,22,58
2023-02-03 23:34:47,0,0,0,1031,0,0.3,18,15,19,20,55
2023-02-03 23:45:27,0,0,0,1031,0,0.3,20,16,20,23,50
2023-02-03 23:56:08,0,0,0,1031,0,0.3,17,14,18,20,51
2023-02-04 00:06:47,0,0,0,1031,0,0.2,19,15,19,20,54
2023-02-04 00:17:27,0,0,0,1031,0,0.3,17,16,20,23,54
2023-02-04 00:28:07,0,0,0,1031,0,0.5,22,15,19,21,52
2023-02-04 00:38:48,0,0,0,1031,0,0.2,18,13,16,18,54
2023-02-04 00:49:28,0,0,0,1031,0,0.2,17,13,17,19,53
2023-02-04 01:10:56,0,0,0,1031,0,0.2,17,13,17,18,50
2023-02-04 01:21:37,0,0,0,1031,0,0.8,18,13,17,18,53
