timestamp,wind_speed,wind_direction,temperature,pressure,relative_humidity,rain,no2,pm1,pm25,pm10,o3
2022-12-10 03:41:55,0.9,131,0.8,1007,90.5,0,19,40,49,56,32
2022-12-10 03:52:06,0.3,283,0.9,1007,90.4,0,21,35,44,51,36
2022-12-10 04:02:17,0.7,187,0.9,1007,90.4,0,17,35,43,49,31
2022-12-10 04:12:28,0.3,289,0.8,1007,90.6,0,17,33,41,47,32
2022-12-10 04:22:39,0.9,163,0.7,1007,90.5,0,18,37,46,52,32
2022-12-10 04:32:50,0.2,249,0.8,1007,91.1,0,19,37,46,53,35
2022-12-10 04:43:01,0.4,226,0.8,1007,91.3,0,17,34,42,48,34
2022-12-10 04:53:11,1.1,125,0.9,1007,91.1,0,17,35,44,51,37
2022-12-10 05:03:22,0.1,250,0.9,1007,91.2,0,20,30,37,42,34
2022-12-10 05:13:33,0.4,208,0.8,1007,91.2,0,17,28,35,40,34
2022-12-10 05:23:44,0.4,179,0.8,1007,91.1,0,17,29,36,42,30
2022-12-10 05:33:55,0.2,255,0.9,1007,91.5,0,17,29,36,41,39
2022-12-10 05:44:06,0.4,179,0.8,1007,91.7,0,18,30,37,42,32
2022-12-10 05:54:18,1.4,127,0.7,1007,91.5,0,19,28,35,40,35
2022-12-10 06:04:28,0.7,198,0.7,1007,91.8,0,17,26,32,37,35
2022-12-10 06:24:58,0.3,258,0.7,1007,91.9,0,17,25,31,36,36
2022-12-10 06:35:08,1.1,108,0.7,1007,91.9,0,20,25,31,35,38
2022-12-10 06:55:39,0.3,139,0.6,1007,92.3,0,18,24,29,33,32
2022-12-10 07:05:50,0.6,150,0.7,1007,92.4,0,18,24,30,34,41
2022-12-10 07:16:00,0.3,222,0.6,1007,92.6,0,17,22,27,31,34
2022-12-10 07:26:11,0.6,188,0.7,1007,92.4,0,17,23,29,32,35
2022-12-10 07:36:22,0.9,147,0.6,1008,92.2,0,21,25,31,36,35
2022-12-10 07:46:33,0.6,164,0.4,1008,92.6,0,17,24,30,34,34
2022-12-10 07:56:44,0.3,183,0.5,1008,92.9,0,17,22,28,32,38
2022-12-10 08:06:55,1.1,116,0.5,1008,92.7,0,17,23,29,32,42
2022-12-10 08:17:06,0.5,135,0.5,1008,93,0,22,23,29,33,37
2022-12-10 08:27:17,0.2,227,0.7,1008,93.1,0,18,27,33,38,37
2022-12-10 08:37:28,0.6,194,0.8,1008,92.9,0,17,24,31,35,40
2022-12-10 08:47:39,0.7,137,0.8,1008,92.8,0,17,24,30,33,34
2022-12-10 08:57:50,0.8,144,0.9,1008,92.6,0,19,23,30,34,35
2022-12-10 09:08:00,0.4,112,1,1008,92.5,0,17,25,31,36,38
2022-12-10 09:18:12,0.5,170,1,1008,92.4,0,17,24,30,34,36
2022-12-10 09:28:23,1.2,141,1.1,1008,91.9,0,17,24,31,35,34
2022-12-10 09:38:33,0.3,281,1.5,1008,91.8,0,17,25,31,35,46
2022-12-10 09:48:44,0.6,193,1.7,1008,91.5,0,17,24,30,34,38
2022-12-10 09:58:55,0.3,193,1.9,1008,90.8,0,17,23,29,33,42
2022-12-10 10:09:06,0.5,130,2.1,1008,90.1,0,17,22,28,32,37
2022-12-10 10:19:17,0.9,160,2.1,1008,89.8,0,17,23,29,33,35
2022-12-10 10:29:27,0.2,143,2.1,1008,89.7,0,17,23,29,33,26
2022-12-10 10:39:38,0.9,185,2.4,1009,89.3,0,17,26,32,36,43
2022-12-10 10:49:49,0.1,128,2.6,1009,89.1,0,17,23,29,33,30
2022-12-10 11:00:00,0.5,207,2.8,1009,88.6,0,17,22,28,31,31
2022-12-10 11:10:10,0.4,110,2.9,1009,88.3,0,19,23,29,34,33
2022-12-10 11:20:21,0.8,153,3.1,1008,88,0,17,23,28,33,31
2022-12-10 11:30:31,0.6,166,3.1,1008,87.7,0,19,22,28,32,28
2022-12-10 11:40:42,0.5,128,3,1008,87.5,0,17,24,30,34,26
2022-12-10 11:50:52,0.3,199,3.2,1008,87.6,0,22,25,31,36,33
2022-12-10 12:01:02,0.3,247,3.1,1008,87.4,0,18,23,29,33,22
2022-12-10 12:11:14,0.6,250,3.3,1008,87.5,0,21,23,29,34,32
2022-12-10 12:21:25,0.6,174,3.4,1008,87.4,0,19,24,30,35,25
2022-12-10 12:31:35,0.8,126,3.2,1008,87.3,0,17,23,28,32,21
2022-12-10 12:41:45,0.4,202,3.2,1008,87.5,0,18,21,26,31,19
2022-12-10 12:51:55,0.3,117,3.5,1008,87.6,0,21,20,25,28,28
2022-12-10 13:02:06,0.8,137,3.2,1009,87.3,0,22,18,23,26,20
2022-12-10 13:12:17,0.4,230,3.3,1008,87.6,0,17,19,25,28,21
2022-12-10 13:22:27,0.1,221,3.4,1009,87.7,0,18,18,23,26,27
2022-12-10 13:32:37,0.2,272,3.4,1008,87.8,0,19,18,23,26,21
2022-12-10 13:42:47,0.7,74,3.4,1009,87.4,0,19,16,20,23,25
2022-12-10 13:52:57,0.2,229,3.4,1009,87.7,0,19,19,24,27,25
2022-12-10 14:03:07,0.5,202,3.3,1009,87.9,0,17,20,25,28,22
2022-12-10 14:13:18,0.3,235,3.2,1009,88,0,17,20,25,28,25
2022-12-10 14:23:28,0.4,168,3.2,1009,88.3,0,17,20,25,28,31
2022-12-10 14:33:39,0.3,242,3.2,1009,88.6,0,17,21,26,30,24
2022-12-10 14:43:49,0.4,245,3.2,1009,88.6,0,21,19,24,28,24
2022-12-10 14:54:00,0.3,141,3.1,1009,88.8,0,18,19,24,27,27
2022-12-10 15:04:10,0.4,177,2.9,1009,89.3,0,23,19,24,27,22
2022-12-10 15:14:21,0.7,214,3,1009,89.4,0,17,18,23,27,29
2022-12-10 15:24:31,0.8,174,2.9,1009,89.7,0,23,23,29,33,33
2022-12-10 15:45:00,0.4,227,2.9,1009,90.1,0,24,20,26,29,32
2022-12-10 15:55:11,0.5,225,2.9,1009,90.1,0,24,17,21,24,34
2022-12-10 16:15:40,0.6,166,2.8,1009,90.2,0,18,20,26,29,29
2022-12-10 16:25:51,0.3,234,2.9,1009,90.3,0,18,22,28,31,39
2022-12-10 16:36:02,0.5,236,2.8,1009,90.6,0,21,22,28,32,31
2022-12-10 16:46:12,0.3,222,2.9,1009,90.5,0,20,23,29,33,35
2022-12-10 16:56:22,0.7,237,2.9,1009,90.4,0,20,25,31,35,39
2022-12-10 17:06:33,1,161,2.8,1009,90.5,0,22,24,30,34,30
2022-12-10 17:16:43,0.9,153,2.8,1009,90.6,0,30,23,29,32,32
2022-12-10 17:26:51,0.6,168,2.9,1009,90.5,0,18,22,28,32,41
2022-12-10 17:37:01,0.5,99,2.8,1009,90.7,0,19,24,31,35,33
2022-12-10 17:47:12,0.8,155,2.9,1009,90.8,0,19,24,30,34,37
2022-12-10 17:57:23,0.3,211,3,1009,90.7,0,21,25,31,35,43
2022-12-10 18:07:34,0.2,232,3,1009,90.9,0,19,24,31,35,34
2022-12-10 18:17:44,0.1,266,3.1,1009,90.7,0,17,24,31,34,33
2022-12-10 18:27:55,0.5,132,3.1,1009,90.5,0,21,26,32,36,39
2022-12-10 18:38:05,0.4,170,3.1,1009,90.7,0,18,26,33,37,32
2022-12-10 18:48:16,0.5,127,3.2,1009,90.5,0,20,25,31,35,35
2022-12-10 18:58:27,0.6,112,3.2,1009,90.3,0,17,26,32,36,36
2022-12-10 19:08:36,0.8,143,3.2,1009,90.4,0,18,24,31,35,36
2022-12-10 19:18:47,0.6,194,3.2,1009,90.2,0,22,21,27,30,33
2022-12-10 19:28:58,0.6,201,3.2,1009,90.1,0,22,23,29,32,41
2022-12-10 19:39:08,0.5,118,3.2,1009,90.3,0,26,23,28,32,32
2022-12-10 19:49:19,0.7,222,3.2,1009,90.2,0,19,21,26,29,33
2022-12-10 19:59:30,0.4,187,3.3,1009,90.1,0,21,20,26,29,39
2022-12-10 20:09:40,0.6,187,3.3,1009,90,0,17,19,24,27,39
2022-12-10 20:19:51,0.2,205,3.3,1009,89.9,0,19,17,22,24,30
