timestamp,wind_speed,wind_direction,temperature,pressure,relative_humidity,rain,no2,pm1,pm25,pm10,o3
2023-03-01 23:15:03,0.5,290,2.7,1021,60.9,0,26,16,20,23,38
2023-03-01 23:25:14,0.2,272,2.6,1021,61.2,0,29,17,22,25,37
2023-03-01 23:35:26,0.5,304,2.5,1021,61.5,0,20,16,21,23,37
2023-03-01 23:45:37,0.4,278,2.5,1021,61.5,0,30,17,21,24,39
2023-03-01 23:55:48,0.4,309,2.5,1021,61.8,0,26,17,21,23,37
2023-03-02 00:05:59,0.4,233,2.3,1021,61.9,0,24,15,20,22,37
2023-03-02 00:16:10,0.3,257,2.4,1021,62.2,0,24,17,21,24,38
2023-03-02 00:26:23,0.6,298,2.3,1021,62.4,0,20,17,21,23,36
2023-03-02 00:36:34,0.2,153,2.1,1021,62.8,0,21,16,20,23,37
2023-03-02 00:46:45,0.3,247,2.1,1021,62.8,0,26,14,18,20,35
2023-03-02 00:56:57,0.7,197,1.9,1021,63.3,0,21,16,20,22,36
2023-03-02 01:07:08,0.3,248,1.8,1021,63.6,0,25,16,20,22,36
2023-03-02 01:17:20,0.4,223,1.8,1021,63.8,0,20,14,17,19,37
2023-03-02 01:27:32,0.4,239,1.8,1020,64,0,21,15,20,22,37
2023-03-02 01:37:43,0.2,179,1.7,1020,64.2,0,20,15,19,22,36
2023-03-02 01:47:53,0.4,270,1.6,1020,64.4,0,22,15,19,21,36
2023-03-02 01:58:05,0.1,218,1.6,1020,64.9,0,19,15,19,21,36
2023-03-02 02:08:16,0.2,235,1.4,1020,65,0,18,13,16,18,36
2023-03-02 02:18:28,0.4,237,1.4,1020,65.2,0,20,14,18,20,36
2023-03-02 02:28:40,0.5,258,1.4,1020,65.5,0,22,14,18,20,36
2023-03-02 02:38:52,0.2,233,1.3,1020,65.7,0,18,14,18,20,35
2023-03-02 02:49:03,0.4,286,1.3,1020,65.9,0,19,14,18,20,36
2023-03-02 02:59:15,0.8,186,1.3,1020,66.2,0,24,15,19,20,36
2023-03-02 03:09:27,0.5,245,1.1,1020,66.5,0,22,14,18,20,36
2023-03-02 03:19:39,0.3,202,1.1,1020,66.6,0,18,12,16,18,36
2023-03-02 03:29:51,0.5,233,1,1020,66.9,0,17,15,19,21,36
2023-03-02 03:40:02,0,266,0.9,1020,67.2,0,17,14,17,19,36
2023-03-02 03:50:14,0.2,285,0.9,1020,67.4,0,28,14,18,20,37
2023-03-02 04:00:26,0.6,226,1,1020,67.6,0,23,15,19,21,36
2023-03-02 04:10:37,0.5,276,0.9,1020,67.8,0,18,14,18,20,36
2023-03-02 04:20:49,0.7,233,1,1020,67.7,0,25,13,17,19,37
2023-03-02 04:30:59,0.4,279,1,1020,67.9,0,22,14,18,20,37
2023-03-02 04:51:30,0.6,282,0.8,1020,68.5,0,25,13,17,19,38
2023-03-02 05:01:43,0.7,209,0.8,1020,68.6,0,21,13,17,19,37
2023-03-02 05:22:13,0.4,244,0.6,1020,69.1,0,27,11,14,16,37
2023-03-02 05:32:25,0.6,257,0.6,1020,69.2,0,19,13,16,18,36
2023-03-02 05:42:36,0.3,168,0.5,1020,69.6,0,26,14,17,19,37
2023-03-02 05:52:47,0.8,271,0.5,1020,69.6,0,26,14,18,19,38
2023-03-02 06:03:00,0.6,275,0.6,1020,69.7,0,24,14,18,19,40
2023-03-02 06:13:12,0.5,242,0.5,1020,70,0,24,13,17,19,39
2023-03-02 06:23:23,0.4,269,0.5,1020,70.1,0,29,14,18,20,39
2023-03-02 06:33:34,0.4,229,0.5,1020,70.1,0,24,14,17,19,39
2023-03-02 06:43:46,0.6,319,0.5,1020,70.4,0,27,14,18,20,38
2023-03-02 06:53:58,0.2,286,0.6,1020,70.4,0,25,14,18,20,39
2023-03-02 07:04:09,0.6,237,0.7,1020,70.2,0,26,13,17,19,38
2023-03-02 07:14:21,0.8,304,0.9,1020,70.2,0,19,13,17,19,40
2023-03-02 07:24:33,0.5,240,1,1020,69.9,0,22,14,17,19,40
2023-03-02 07:34:43,0.7,231,1.3,1020,69.5,0,24,13,17,19,39
2023-03-02 07:47:16,0.6,253,1.6,1020,69.3,0,17,13,16,18,39
2023-03-02 07:57:27,0.5,216,2,1020,68.4,0,23,13,16,18,42
2023-03-02 08:07:38,0.6,214,2.3,1020,68,0,24,14,17,19,40
2023-03-02 08:17:50,0.7,276,2.6,1020,67.5,0,26,14,18,20,38
2023-03-02 08:28:01,0.8,189,2.9,1020,67.1,0,28,13,17,19,39
2023-03-02 08:38:12,0.5,208,3.2,1020,66.3,0,28,13,17,19,40
2023-03-02 08:48:23,1.1,189,3.5,1020,65.9,0,20,13,16,18,38
2023-03-02 08:58:34,1.3,268,3.7,1020,65.2,0,23,14,18,20,37
2023-03-02 09:08:45,0.6,206,4,1020,64.6,0,21,14,18,19,36
2023-03-02 09:18:56,0.8,242,4.3,1020,64.4,0,23,14,17,19,35
2023-03-02 09:29:06,0.9,257,4.5,1020,64,0,22,14,18,20,36
2023-03-02 09:39:17,1.5,299,4.8,1020,63.2,0,25,15,19,21,37
2023-03-02 09:49:28,1,226,5.1,1020,62.9,0,20,14,17,19,34
2023-03-02 09:59:39,1,209,5.4,1020,62.4,0,18,18,22,25,35
2023-03-02 10:09:50,1.5,289,5.8,1020,61.3,0,24,14,19,20,37
2023-03-02 10:19:59,0.7,274,6.3,1020,60.7,0,23,14,17,19,36
2023-03-02 10:30:10,1.1,277,6.7,1020,60.2,0,29,16,20,22,36
2023-03-02 10:40:22,0.6,233,7.1,1020,59.5,0,22,17,21,24,35
2023-03-02 10:50:31,1.3,174,7.6,1020,58.5,0,18,16,20,23,36
2023-03-02 11:00:42,1.6,325,7.9,1020,57.7,0,22,17,21,24,32
2023-03-02 11:10:52,1.6,314,8.2,1020,57,0,24,17,21,24,32
2023-03-02 11:21:04,1,305,8.7,1020,56.4,0,18,18,23,25,30
2023-03-02 11:31:14,1.6,326,8.9,1020,55.9,0,23,18,23,26,31
2023-03-02 11:41:24,0.9,274,9.3,1020,55.3,0,21,18,23,26,31
2023-03-02 11:51:35,0.5,175,10,1019,54.8,0,17,15,19,22,30
2023-03-02 12:01:45,0.6,274,10.6,1019,53.6,0,19,16,21,23,32
2023-03-02 12:11:54,1.6,248,11,1019,52.5,0,18,45,57,100,26
2023-03-02 12:22:05,1.1,313,11.6,1019,51.7,0,20,19,24,26,26
2023-03-02 12:32:15,2.2,318,11.8,1019,50.6,0,27,18,23,26,24
2023-03-02 12:42:25,0.9,237,12.3,1019,50.4,0,22,16,21,23,23
2023-03-02 12:52:34,0.7,257,12.9,1019,49.4,0,21,17,22,24,24
2023-03-02 13:13:03,1.1,283,13.9,1019,47.3,0,21,15,19,21,23
2023-03-02 13:23:12,1.2,242,14.2,1019,46.4,0,21,15,20,22,21
2023-03-02 13:43:39,1.2,275,12.4,1019,48.8,0,18,17,21,24,18
2023-03-02 13:53:49,0.8,291,11.8,1019,50.1,0,25,16,21,23,21
2023-03-02 14:14:17,1.1,260,11.3,1019,50.9,0,19,16,21,23,26
2023-03-02 14:24:27,2,317,11.2,1019,51.1,0,20,15,19,21,29
2023-03-02 14:34:37,0.8,287,11.1,1018,51.7,0,25,14,18,20,27
2023-03-02 14:44:47,0.9,268,11.2,1018,51.6,0,26,16,20,22,28
2023-03-02 14:54:57,1.5,293,11.2,1018,51.3,0,29,16,21,23,29
2023-03-02 15:05:07,1.5,297,11,1018,51.6,0,33,15,19,21,29
2023-03-02 15:15:17,0.9,298,11,1018,51.6,0,30,15,19,21,31
2023-03-02 15:25:27,0.8,276,11.1,1018,51.7,0,34,14,18,20,30
2023-03-02 15:35:37,1.4,280,11,1018,51.5,0,29,14,18,20,31
2023-03-02 15:45:47,0.7,327,11,1018,51.5,0,30,14,17,19,30
2023-03-02 15:55:58,1.4,286,11,1018,51.4,0,37,15,19,21,32
2023-03-02 16:06:07,0.7,187,10.8,1018,52,0,20,12,15,17,30
2023-03-02 16:16:17,0.5,257,10.7,1018,52.2,0,24,13,16,18,31
2023-03-02 16:26:28,0.7,210,10.7,1018,52.2,0,35,13,16,18,35
2023-03-02 16:36:38,0.8,308,10.4,1018,52.5,0,24,13,17,19,30
2023-03-02 16:46:48,1,245,10.2,1019,52.6,0,26,14,18,19,32
2023-03-02 16:56:58,0.2,207,10,1019,53.2,0,26,14,18,20,32
2023-03-02 17:07:08,0.3,225,9.8,1019,53.7,0,36,15,19,21,32
2023-03-02 17:17:19,0.6,294,9.5,1019,54.1,0,29,14,18,20,34
2023-03-02 17:27:29,0.7,268,9.2,1019,54.6,0,35,13,17,19,33
2023-03-02 17:37:40,0.7,307,9,1019,55,0,35,15,19,21,32
2023-03-02 17:47:50,0.6,251,8.8,1019,55.3,0,28,16,20,22,35
2023-03-02 17:58:00,0.8,313,8.6,1020,55.1,0,34,14,18,20,36
2023-03-02 18:08:10,0.4,291,8.5,1020,55.6,0,27,15,19,21,36
2023-03-02 18:18:21,0.5,301,8.2,1020,56.2,0,33,17,21,24,36
2023-03-02 18:28:31,0.6,263,8.2,1020,55.9,0,39,14,18,19,39
2023-03-02 18:38:42,1,323,8.1,1020,56,0,31,14,18,20,36
2023-03-02 18:48:53,0.6,305,7.9,1020,56,0,30,14,18,20,35
2023-03-02 18:59:03,0.6,288,7.8,1020,56,0,35,13,17,19,36
2023-03-02 19:09:14,1,296,7.8,1020,56.4,0,32,13,17,18,37
2023-03-02 19:19:25,1.2,291,7.7,1020,57.2,0,34,14,17,19,38
2023-03-02 19:29:36,0.4,259,7.6,1020,57.9,0,37,14,17,19,36
2023-03-02 19:39:45,0.6,236,7.4,1020,58.8,0,30,13,17,19,35
2023-03-02 19:49:56,1.1,263,7.3,1020,59.8,0,33,14,18,19,37
2023-03-02 20:00:08,1.2,247,7.3,1020,60.7,0,29,14,17,19,37
2023-03-02 20:10:17,0.6,289,7.2,1020,61.4,0,24,13,16,18,37
2023-03-02 20:20:27,0.6,215,6.9,1020,61.9,0,27,14,18,20,36
2023-03-02 20:30:39,0.2,264,6.7,1021,62.4,0,31,14,18,20,37
2023-03-02 20:40:49,0.2,235,6.6,1021,62.8,0,33,14,18,20,37
2023-03-02 20:51:00,0.7,232,6.5,1021,63.2,0,24,15,20,22,38
2023-03-02 21:01:09,0.4,243,6.3,1021,63.4,0,28,16,20,22,36
2023-03-02 21:11:19,0.6,311,6.2,1021,63.7,0,24,16,20,23,38
2023-03-02 21:21:30,0.6,282,5.9,1021,64.3,0,28,15,20,22,37
2023-03-02 21:31:41,0.9,274,5.8,1021,65.1,0,32,17,21,24,38
2023-03-02 21:41:52,0.7,256,5.7,1021,65.9,0,27,18,23,26,38
2023-03-02 22:02:22,1,318,5.2,1021,67.2,0,25,18,23,25,36
2023-03-02 22:12:32,1,223,5.2,1021,68.2,0,26,17,21,24,37
2023-03-02 22:33:02,0.5,308,4.9,1021,69.8,0,26,19,24,27,36
2023-03-02 22:43:12,0.8,292,4.8,1021,70.5,0,19,20,25,28,37
2023-03-02 22:53:31,0.7,316,4.6,1021,71.4,0,22,22,27,30,36
2023-03-02 23:03:42,0.5,260,4.5,1021,71.9,0,17,20,25,28,35
2023-03-02 23:13:53,0.8,287,4.4,1021,72.5,0,19,20,26,29,37
2023-03-02 23:24:05,0.5,333,4.2,1021,73.2,0,21,21,26,29,36
2023-03-02 23:34:16,0.8,308,4.1,1021,73.8,0,18,22,27,30,36
2023-03-02 23:44:27,0.8,294,4,1021,74.3,0,19,22,28,32,36
2023-03-02 23:54:39,0.8,274,3.8,1021,75.1,0,19,21,26,29,35
2023-03-03 00:04:50,1.1,307,3.7,1021,75.6,0,20,22,28,32,34
2023-03-03 00:15:01,0.6,218,3.6,1021,75.8,0,22,22,28,32,36
2023-03-03 00:25:12,0.6,315,3.5,1021,76.4,0,23,22,27,31,36
2023-03-03 00:35:23,0.8,298,3.3,1021,76.6,0,17,22,28,31,35
2023-03-03 00:45:36,0.3,217,3.3,1021,76.9,0,17,21,27,30,36
2023-03-03 00:55:46,0.6,295,3.1,1021,77.3,0,17,21,27,30,36
2023-03-03 01:05:58,0.7,312,3.1,1021,77.6,0,17,21,26,29,36
2023-03-03 01:16:09,0.4,280,3,1021,77.8,0,18,21,27,30,37
2023-03-03 01:26:21,0.7,307,2.9,1021,78.4,0,17,21,27,30,35
2023-03-03 01:36:32,0.4,295,2.7,1021,78.8,0,18,22,28,32,37
2023-03-03 01:46:44,0.4,260,2.6,1021,79.1,0,17,22,28,32,36
2023-03-03 01:56:55,0.6,246,2.6,1021,79.7,0,17,23,29,32,36
2023-03-03 02:07:07,0.3,299,2.4,1021,80.3,0,17,23,29,33,35
2023-03-03 02:17:17,0.4,284,2.4,1021,80.8,0,17,22,28,31,35
2023-03-03 02:27:30,0.5,255,2.6,1021,81.8,0,17,24,30,34,37
2023-03-03 02:37:41,0.9,268,2.9,1021,82,0,18,26,33,37,38
2023-03-03 02:47:53,0.6,293,3.1,1021,81.9,0,17,27,34,38,38
2023-03-03 02:58:04,0.6,308,3.1,1021,82.2,0,17,27,33,37,37
2023-03-03 03:08:16,0.6,198,3.2,1021,82.2,0,17,27,34,38,36
2023-03-03 03:18:26,0.8,265,3.2,1021,82.2,0,17,28,35,39,38
2023-03-03 03:28:37,0.6,260,3.3,1021,82.4,0,18,26,33,37,36
2023-03-03 03:38:49,0.2,269,3.3,1021,82.2,0,17,28,35,40,35
2023-03-03 03:49:01,0.9,312,3.3,1021,82,0,17,26,32,36,35
2023-03-03 03:59:12,1.1,299,3.2,1021,82.4,0,17,26,32,36,35
2023-03-03 04:09:23,0.5,265,3.1,1021,82.8,0,17,26,33,36,34
2023-03-03 04:19:35,0.6,261,3.2,1021,82.6,0,17,27,33,38,35
2023-03-03 04:29:46,0.9,303,3.1,1021,82.2,0,17,26,33,37,36
2023-03-03 04:39:58,0.4,249,3,1021,82.2,0,17,26,32,36,33
2023-03-03 04:50:09,0.2,200,3,1021,82.2,0,17,25,31,35,34
2023-03-03 05:00:19,1.2,230,3,1022,82,0,19,24,30,34,34
2023-03-03 05:10:31,0.9,312,2.8,1022,82.4,0,17,25,31,35,34
2023-03-03 05:20:42,0.8,265,2.8,1022,82.3,0,17,26,32,36,36
2023-03-03 05:30:54,1.2,271,2.7,1022,82.6,0,17,25,32,35,34
2023-03-03 05:51:26,0.9,202,2.6,1022,83,0,17,24,30,33,33
2023-03-03 06:01:37,1.5,174,2.6,1022,82.9,0,19,24,30,33,36
2023-03-03 06:22:08,1.1,199,2.7,1022,82.8,0,17,24,31,34,36
2023-03-03 06:32:19,0.9,185,2.7,1022,82.5,0,17,24,30,34,36
2023-03-03 06:52:50,0.9,240,2.7,1022,82.3,0,17,24,30,33,35
2023-03-03 07:03:02,1.5,164,2.8,1022,82.2,0,18,23,29,33,36
2023-03-03 07:13:12,1.4,211,2.7,1023,82.1,0,21,25,31,34,35
2023-03-03 07:23:24,0.6,213,2.8,1023,81.9,0,17,24,29,33,36
2023-03-03 07:33:35,1.1,184,2.9,1023,81.6,0,17,22,27,31,36
2023-03-03 07:43:47,0.9,242,3,1023,81.6,0,18,24,30,34,35
2023-03-03 07:53:58,0.6,262,3,1023,81.5,0,17,26,33,37,36
2023-03-03 08:04:10,1.1,322,3.1,1023,81.3,0,17,25,31,34,41
2023-03-03 08:14:21,0.4,178,3.1,1023,81.5,0,17,23,29,32,32
2023-03-03 08:24:32,1.7,321,3.1,1023,81,0,18,23,28,32,35
2023-03-03 08:34:44,0.7,280,3.2,1023,80.9,0,19,21,27,30,32
2023-03-03 08:44:55,1.2,190,3.4,1023,80.7,0,17,22,27,31,37
2023-03-03 08:55:06,0.9,299,3.4,1023,80,0,26,20,25,28,38
2023-03-03 09:05:16,1,240,3.7,1024,79.7,0,20,20,25,28,37
2023-03-03 09:15:28,1,154,3.8,1024,79.1,0,22,19,24,27,36
2023-03-03 09:25:40,1.1,250,3.9,1024,78.2,0,19,18,23,25,36
2023-03-03 09:35:51,0.9,209,4.2,1024,77.6,0,25,19,24,27,37
2023-03-03 09:46:02,1.1,233,4.4,1024,77.3,0,22,18,23,25,36
2023-03-03 09:56:14,1,206,4.4,1024,76.8,0,19,18,22,25,35
2023-03-03 10:06:25,0.9,225,4.6,1024,76.1,0,18,17,21,24,38
2023-03-03 10:16:35,0.8,192,5,1024,75.9,0,25,17,21,23,37
2023-03-03 10:26:46,1.1,180,5.2,1024,75.1,0,24,17,22,25,39
2023-03-03 10:36:57,0.9,219,5.4,1024,74.7,0,33,17,22,24,41
2023-03-03 10:47:08,0.6,283,5.8,1024,74.2,0,18,16,21,23,36
2023-03-03 10:57:19,1.2,263,5.7,1024,73.7,0,27,15,19,22,32
2023-03-03 11:07:28,1.4,308,5.9,1024,73.1,0,23,16,20,23,36
2023-03-03 11:17:39,0.6,304,6.3,1024,72.6,0,25,16,20,22,34
2023-03-03 11:31:22,0.5,208,7.5,1024,69.6,0,32,17,21,23,52
