timestamp,wind_speed,wind_direction,temperature,pressure,relative_humidity,rain,no2,pm1,pm25,pm10,o3
2023-12-11 17:54:24,0.5,161,12,1003,73.4,0,62,1,2,2,18
2023-12-11 18:04:28,0.8,244,12,1003,73.5,0,69,0,1,1,18
2023-12-11 18:14:30,0.3,188,12.1,1003,73.5,0,65,1,2,2,18
2023-12-11 18:24:33,0.2,169,12,1003,74.2,0,58,1,2,2,16
2023-12-11 18:34:37,0.5,204,11.9,1003,74.7,0,50,2,3,3,16
2023-12-11 18:44:40,0.2,123,12,1003,75.2,0,50,2,3,3,17
2023-12-11 19:04:55,0.5,179,12,1003,75.8,0,30,3,4,4,16
2023-12-11 19:14:56,0.6,91,11.9,1003,76.4,0,34,3,5,5,16
2023-12-11 19:25:04,0.5,202,11.8,1003,77.5,0,38,2,3,4,16
2023-12-11 19:35:08,1.1,305,11.8,1003,78.2,0,57,3,4,4,16
2023-12-11 19:45:11,0.6,245,11.8,1004,78.4,0,58,3,4,4,16
2023-12-11 19:55:16,0.7,63,11.7,1003,78.9,0,36,3,4,4,16
2023-12-11 20:05:20,1.1,322,11.7,1003,79.4,0,49,3,4,4,16
2023-12-11 20:15:22,0.5,251,11.9,1003,79.2,0,50,3,4,4,17
2023-12-11 20:25:26,0.2,159,11.6,1003,79.9,0,34,4,5,5,16
2023-12-11 20:35:34,0.2,113,11.4,1003,80.4,0,50,3,4,4,16
2023-12-11 20:45:38,0.3,183,11.4,1003,80.7,0,46,3,4,4,16
2023-12-11 20:55:41,0.9,176,11,1004,81.5,0,49,3,4,4,16
2023-12-11 21:05:45,0.7,137,10.9,1004,82.2,0,38,3,4,4,16
2023-12-11 21:26:16,0.3,135,10.9,1004,83.9,0,44,3,4,4,16
2023-12-11 21:36:27,0.5,190,11,1004,84.5,1,44,3,5,5,16
2023-12-11 21:46:29,0.7,275,11.1,1004,85.4,0,57,3,5,5,17
2023-12-11 22:06:51,0.6,289,11.1,1004,85.8,0,55,4,6,7,17
2023-12-11 22:27:13,0.4,165,11.1,1004,86.3,0,47,3,5,5,16
2023-12-11 22:37:17,0.2,94,11.1,1004,86.4,0,43,3,5,5,17
2023-12-11 22:57:35,0.7,214,11.3,1004,86.8,0,47,3,5,5,16
2023-12-11 23:07:42,0.5,159,11.4,1004,86.6,0,38,4,5,5,16
2023-12-11 23:17:47,0.8,130,11.4,1004,86.3,0,34,4,5,6,16
2023-12-11 23:28:08,0.6,149,11.3,1004,86.6,1,38,3,5,5,16
2023-12-11 23:38:28,0.4,170,11.3,1004,86.6,0,34,4,5,6,16
2023-12-11 23:48:35,0.4,67,11.3,1004,86.5,0,42,4,6,6,17
2023-12-12 00:08:48,0.6,177,11.3,1003,86.9,0,35,4,5,5,16
2023-12-12 00:19:10,0.4,46,11.3,1003,86.8,0,29,4,6,6,16
2023-12-12 00:29:32,0.6,114,11.4,1003,86.9,1,45,3,5,5,16
2023-12-12 00:39:35,0.4,97,11.3,1003,86.4,0,29,3,5,5,16
2023-12-12 00:49:41,0.5,80,10.9,1003,86.5,0,30,3,5,5,16
2023-12-12 00:59:47,0.6,93,10.6,1003,87.4,0,25,3,5,5,16
2023-12-12 01:09:51,0.1,184,10.3,1003,88.4,0,30,3,5,5,16
2023-12-12 01:20:03,0.4,88,10.5,1003,88.9,0,24,3,4,5,16
2023-12-12 01:30:07,0.5,302,10.7,1003,89.1,0,30,3,4,4,16
2023-12-12 01:40:10,0.3,70,10.7,1003,88.9,0,38,3,5,5,16
2023-12-12 01:50:14,0.7,132,10.8,1003,88.7,0,45,3,5,5,16
2023-12-12 02:00:35,0.3,102,10.9,1003,88.7,0,23,3,5,5,16
2023-12-12 02:10:43,0.9,76,10.9,1003,88.7,0,37,3,4,4,16
2023-12-12 02:20:47,0.7,143,10.8,1003,88.5,0,39,3,4,4,16
2023-12-12 02:30:51,0.4,123,10.9,1003,88.7,0,30,3,4,4,16
2023-12-12 02:40:54,1.6,146,10.9,1003,88.7,0,42,3,4,4,16
2023-12-12 02:50:58,0.7,91,10.8,1002,88.5,0,30,3,4,4,16
2023-12-12 03:01:13,1,79,10.8,1002,88.9,0,32,3,4,4,16
2023-12-12 03:11:30,0.8,68,10.7,1002,88.9,0,38,3,4,4,16
2023-12-12 03:21:54,0.9,72,10.7,1002,88.9,0,26,2,3,3,16
2023-12-12 03:31:58,0.9,137,10.6,1002,89.3,0,30,3,4,4,16
2023-12-12 03:42:01,1,83,10.3,1001,89.7,0,33,2,4,4,16
2023-12-12 03:52:05,1.2,61,10.2,1001,89.9,0,25,3,4,4,16
2023-12-12 04:02:10,1.2,101,10.2,1001,90.4,0,35,3,4,4,16
2023-12-12 04:32:24,0.8,93,10.3,1001,91.3,0,24,3,5,5,16
2023-12-12 04:42:28,1.2,68,10.4,1001,90.9,0,27,4,5,5,16
2023-12-12 04:52:30,1.1,70,10.5,1001,90.7,0,31,3,5,5,16
2023-12-12 05:02:34,1.2,61,10.6,1001,90.7,0,26,4,6,6,16
2023-12-12 05:12:38,1.6,67,10.5,1001,90.8,0,37,4,6,6,16
2023-12-12 05:22:42,1.1,91,10.7,1001,90.1,0,30,4,5,6,16
2023-12-12 05:32:44,0.9,101,10.6,1001,90.5,0,37,4,6,6,16
2023-12-12 05:42:48,1.4,88,10.6,1001,90.8,0,24,3,5,5,16
2023-12-12 05:52:53,1.3,68,11.8,1001,86.8,0,29,4,5,6,16
2023-12-12 06:12:58,1.5,74,11,1000,89.5,0,29,4,5,5,16
2023-12-12 06:23:06,2,66,11,1000,89.8,0,26,3,4,4,16
2023-12-12 06:33:14,1.8,79,12,1000,89.1,0,28,3,4,4,16
2023-12-12 06:43:17,1.3,78,11.6,1000,87.2,0,32,3,4,4,16
2023-12-12 06:53:21,1.1,129,11.3,1000,88.5,0,31,2,3,3,16
2023-12-12 07:03:34,1.4,67,11.3,1000,89.3,0,18,3,4,4,16
2023-12-12 07:13:38,1.5,123,11.2,1000,89.9,0,30,3,4,4,16
2023-12-12 07:23:40,1.2,178,11.3,1000,89.8,0,27,3,5,5,16
2023-12-12 07:33:44,1.2,133,11.3,1000,90.1,0,33,4,6,6,16
2023-12-12 07:43:48,1,132,11.2,1000,90.7,0,34,3,4,4,16
2023-12-12 07:53:58,1.9,103,11.3,999,90.8,0,32,3,5,5,16
2023-12-12 08:04:01,1.4,99,11.4,999,91.1,0,28,3,4,4,16
2023-12-12 08:14:09,0.7,117,11.5,999,91.3,0,43,3,4,4,16
2023-12-12 08:24:19,0.6,142,11.7,999,90.9,0,31,3,4,4,16
2023-12-12 08:34:41,1.1,96,12,999,90.4,1,36,3,4,4,16
2023-12-12 08:44:44,0.7,123,12,999,90.2,0,29,3,4,4,16
2023-12-12 08:54:48,1,113,12.1,999,89.7,0,25,3,4,4,16
2023-12-12 09:15:00,0.7,93,12.3,998,89.4,0,36,3,5,5,16
2023-12-12 09:35:17,1.4,110,12.8,998,89,0,35,2,3,3,16
2023-12-12 09:45:24,0.3,138,12.9,998,88.7,0,23,2,3,3,16
2023-12-12 10:05:35,0.8,181,13,998,88.6,0,29,2,3,3,16
2023-12-12 10:15:39,0.8,129,13,998,88.8,0,28,2,3,3,16
2023-12-12 10:25:46,1.3,78,13.3,998,88.4,0,26,2,3,3,16
2023-12-12 10:45:51,1,97,13.7,997,87.7,0,39,2,3,3,16
2023-12-12 10:56:01,1,121,13.8,997,87.3,0,26,2,3,3,16
2023-12-12 11:06:16,0.7,183,14,997,87.2,0,26,2,3,3,16
2023-12-12 11:16:19,1.2,156,13.9,997,86.9,0,26,2,3,3,16
2023-12-12 11:26:29,1.2,127,14,997,87,1,28,1,2,2,16
2023-12-12 11:46:38,1.1,86,13.6,997,88.8,0,29,2,3,3,16
2023-12-12 12:06:50,1,143,13.9,996,90.2,0.5,34,1,2,2,16
2023-12-12 12:16:59,1,174,13.6,996,91.5,0.5,37,1,2,2,16
2023-12-12 12:37:17,1.1,157,13.7,996,92,0.3,35,3,5,5,16
2023-12-12 12:47:26,1,102,13.7,996,92,0.2,31,3,4,4,16
2023-12-12 13:07:43,0.7,142,14.1,996,91.3,0.2,29,3,4,4,16
2023-12-12 13:17:46,1.8,158,14.1,996,90.9,0,29,3,4,4,16
2023-12-12 13:28:00,0.7,208,14.1,995,90.5,1,23,2,3,3,16
2023-12-12 13:58:22,1.1,135,14.5,995,89.8,0,37,2,3,3,16
2023-12-12 14:08:24,1,125,14.9,995,88.7,0,21,1,2,2,16
2023-12-12 14:28:37,0.7,143,14.7,995,87.8,0,29,1,2,2,16
2023-12-12 14:38:40,1.1,151,14.7,995,87.7,0,24,2,3,3,16
2023-12-12 14:58:54,0.8,78,14.5,994,87.8,0,25,2,3,3,16
2023-12-12 15:08:57,1,138,14.4,994,87.7,0,30,3,4,4,16
2023-12-12 15:29:10,0.8,134,13.8,994,87.9,0,30,1,2,2,16
2023-12-12 15:39:16,0.8,176,13.7,994,87.8,0,39,1,2,2,16
2023-12-12 15:59:36,1.6,140,13.4,994,87.9,0,39,0,1,1,16
2023-12-12 16:09:41,0.7,67,13.3,994,88,0,41,0,1,1,16
2023-12-12 16:40:20,1,112,12.9,993,88.3,0,39,1,2,2,16
2023-12-12 17:00:49,0.7,201,12.5,993,89.1,0,27,2,3,3,16
2023-12-12 17:10:54,0.8,192,12.4,993,89.2,0,38,1,2,2,16
2023-12-12 17:31:17,0.9,116,12.4,993,89.8,0,38,2,3,3,16
2023-12-12 18:01:42,1.1,103,12.6,993,88.9,0,51,2,3,3,16
2023-12-12 18:21:54,0.6,54,12.7,993,88.9,0,45,2,3,3,16
2023-12-12 18:31:58,1.9,121,12.7,993,88.7,0,52,1,2,2,16
2023-12-12 18:52:17,1.6,122,12.6,992,88.3,0.4,44,1,2,2,16
2023-12-12 19:02:27,0.9,149,12.3,992,88.3,0.3,40,0,1,1,16
2023-12-12 19:22:47,0.6,159,11.9,993,87.1,0.2,43,1,2,2,16
2023-12-12 19:32:57,0.7,151,11.7,993,86.3,0.2,53,0,0,0,17
2023-12-12 19:53:16,1.7,225,11.1,993,85.4,0.1,52,0,0,0,16
2023-12-12 20:03:26,0.7,214,11.1,992,85.4,0.2,58,0,0,0,18
2023-12-12 20:13:37,1.3,100,11.1,993,85.3,0.1,55,0,0,0,16
2023-12-12 20:23:47,2.7,159,10.9,993,86.2,0.6,59,0,0,0,18
2023-12-12 20:33:57,1,175,10.4,993,89,1,71,0,0,0,17
2023-12-12 21:04:22,0.6,77,10.1,993,92,0.6,45,0,1,1,16
2023-12-12 21:14:33,0.9,106,10.1,993,92.1,0.4,52,0,1,1,18
2023-12-12 21:24:42,0.8,127,10,992,92.7,0.3,49,0,0,0,16
2023-12-12 21:45:03,1,143,10,992,92.8,0.2,63,0,0,0,17
2023-12-12 21:55:14,0.4,55,10,992,92.9,0.2,60,0,0,0,16
2023-12-12 22:05:25,1.2,126,10,992,92.7,0.2,56,0,0,0,16
2023-12-12 22:15:34,0.9,152,10.1,992,92.6,0.2,56,0,0,0,16
2023-12-12 22:25:45,1.2,165,10.2,992,92.7,0.2,43,0,0,0,16
2023-12-12 22:35:55,1.1,205,10.3,992,92.5,0.2,49,0,1,1,16
2023-12-12 22:46:05,1.2,121,10.4,992,92.3,0.1,47,0,1,1,16
2023-12-12 22:56:15,1,107,10.5,992,92.7,0.1,39,0,1,1,16
2023-12-12 23:16:36,1,100,10.7,992,91.8,0.1,52,0,1,1,16
2023-12-12 23:26:46,1.5,199,10.8,992,91.9,0.1,28,0,1,1,16
2023-12-12 23:47:05,1.2,78,11,992,91.2,0.1,47,0,1,1,16
2023-12-12 23:57:16,1.4,133,11,992,91.3,0,42,0,1,1,16
2023-12-13 00:17:29,0.9,87,11.3,992,90.6,0,47,0,1,1,17
2023-12-13 00:27:33,1.2,119,11.4,992,90.6,0,42,0,1,1,16
2023-12-13 00:37:37,1,222,11.4,992,90.4,0,47,0,1,2,17
2023-12-13 00:47:40,1.3,109,11.5,992,89.9,0,45,1,2,2,16
2023-12-13 00:57:44,0.9,210,11.6,991,89.9,0,52,0,1,1,16
2023-12-13 01:07:48,1.2,276,11.5,991,89.7,0,49,1,2,2,16
2023-12-13 01:17:53,1,189,11.5,991,89.1,0,51,1,2,2,16
2023-12-13 01:27:54,0.8,225,11.6,991,89.2,0,38,1,2,2,16
2023-12-13 01:37:58,1,183,11.5,991,89.2,0,51,0,1,1,16
2023-12-13 01:48:03,0.5,255,11.6,991,89,0,53,1,2,2,16
2023-12-13 01:58:06,0.6,177,11.6,991,89,0,42,0,1,1,16
2023-12-13 02:08:10,2.1,164,11.6,991,88.3,0,50,0,1,1,16
2023-12-13 02:18:14,0.9,170,11.7,991,88,0,52,1,2,2,18
2023-12-13 02:28:21,1.5,150,11.7,991,88.3,1,48,1,2,2,16
2023-12-13 02:38:25,1.4,120,11.6,991,88.2,0,48,0,1,1,17
2023-12-13 02:48:33,1,274,11.6,991,88.1,0,40,0,1,1,17
2023-12-13 02:58:37,1.4,165,11.4,991,88.6,0,39,1,2,2,16
2023-12-13 03:08:37,1.1,123,11.4,991,88.7,0,44,0,1,1,16
2023-12-13 03:18:40,0.8,174,11.3,991,89.1,0,45,0,1,1,16
2023-12-13 03:28:44,0.7,237,11,991,90.6,0,44,0,1,1,16
2023-12-13 03:38:44,0.9,105,10.8,991,91.5,0,40,0,1,1,16
2023-12-13 03:48:44,1.3,203,10.7,991,92.3,0,54,1,2,2,16
2023-12-13 03:58:47,0.5,145,10.7,991,92.5,0,51,0,1,1,17
2023-12-13 04:08:46,0.3,117,10.7,991,92.9,0,44,0,1,1,16
2023-12-13 04:18:47,0.2,120,10.9,991,92.6,0,39,1,2,2,16
2023-12-13 04:28:51,1.4,140,10.8,991,93,0,34,1,2,2,16
2023-12-13 04:38:55,0.8,198,10.7,991,93.1,0,48,0,1,1,17
2023-12-13 04:48:58,0.7,177,10.7,991,92.9,0,59,1,2,2,16
2023-12-13 04:58:58,0.8,235,10.6,991,93.4,0,62,1,2,2,16
2023-12-13 05:08:57,0.7,135,10.5,991,93.7,0,52,0,1,1,16
2023-12-13 05:18:57,0.7,144,10.5,991,93.7,0,43,1,2,2,16
2023-12-13 05:28:56,1.4,138,10.4,991,94.5,0,40,0,1,1,16
2023-12-13 05:38:56,1.7,159,10.4,991,94.4,0,51,1,2,2,16
2023-12-13 05:48:54,0.8,230,10.5,991,94.3,0,44,0,1,1,16
2023-12-13 05:58:54,0.4,103,10.4,991,94.8,0,32,0,1,1,16
2023-12-13 06:08:54,1,133,10.4,991,94.9,0,41,1,2,2,16
2023-12-13 06:18:54,0.4,150,10.4,991,94.8,0,39,1,2,2,16
2023-12-13 06:28:54,0.7,119,10.3,991,95.4,0,49,1,2,2,16
2023-12-13 06:38:54,0.7,98,10.4,991,95,0,53,0,1,1,16
2023-12-13 06:48:53,1,131,10.4,991,94.7,0,28,1,2,2,16
2023-12-13 06:58:53,1.6,120,10.3,991,94.9,0,41,0,1,1,16
2023-12-13 07:08:57,0.6,143,10.3,991,94.5,0,37,1,2,2,16
2023-12-13 07:18:57,0.4,141,10.3,991,94.6,0,40,0,1,1,16
2023-12-13 07:29:01,0.4,144,10.2,991,95.2,0,42,0,1,1,16
2023-12-13 07:39:01,0.7,172,10.1,991,94.8,0,47,1,2,2,16
2023-12-13 07:49:04,0.4,130,10.2,991,94.9,0,31,0,1,1,16
2023-12-13 07:59:17,0.5,119,10.1,991,95.1,0,35,1,2,2,16
2023-12-13 08:09:16,0.7,140,10.1,991,94.8,0,51,2,3,3,16
2023-12-13 08:19:16,0.4,167,10.3,991,94.8,0,48,2,3,3,16
2023-12-13 08:39:27,1,139,10.3,991,94.5,0,36,1,2,2,16
2023-12-13 08:49:31,1.1,223,10.3,991,94.4,0,45,2,3,3,17
2023-12-13 09:09:38,1.4,281,10.3,991,94.3,0,56,3,4,4,16
2023-12-13 09:19:39,0.9,231,10.6,991,94,0,43,3,4,4,16
2023-12-13 09:39:48,0.8,149,10.6,991,93.5,0,30,2,3,3,16
2023-12-13 09:49:52,0.5,166,10.7,992,93.3,0,34,2,3,3,16
2023-12-13 10:10:01,0.8,102,10.9,992,92.7,0,46,1,2,2,16
2023-12-13 10:20:04,0.8,58,11.2,992,92.5,0,42,2,3,3,16
2023-12-13 10:40:15,1.1,151,11.2,992,91.7,0,43,3,5,5,16
2023-12-13 10:50:15,0.9,128,11.2,992,91.3,0,45,3,4,4,16
2023-12-13 11:10:23,0.3,130,11.2,992,91,0,33,3,4,4,16
2023-12-13 11:20:23,0.7,92,11.4,992,90.9,0,31,3,4,4,16
2023-12-13 11:40:29,1.4,167,11.3,992,90.9,0,35,3,5,5,16
2023-12-13 11:50:31,0.5,253,11.3,992,91,0,42,4,6,6,16
2023-12-13 12:10:39,0.8,123,11.6,992,90.8,0,38,4,6,6,17
2023-12-13 12:20:39,0.6,97,11.7,992,90.3,0,37,4,5,5,16
2023-12-13 12:40:46,0.7,137,11.7,992,89.6,0,37,4,5,5,16
2023-12-13 12:50:45,0.2,151,12,992,89.5,0,40,4,6,6,16
2023-12-13 13:10:53,0.6,132,12.8,992,84.5,0,40,4,6,6,16
2023-12-13 13:20:52,0.5,99,12,992,87.1,0,42,4,6,6,16
2023-12-13 13:40:58,0.6,183,11.4,992,89.8,0,38,5,7,8,16
2023-12-13 13:50:57,0.5,97,11.4,992,90.2,0,35,5,7,8,16
2023-12-13 14:11:05,0.6,139,11.3,992,90.8,0,39,6,8,9,16
2023-12-13 14:21:06,0.3,165,11.3,992,91.3,0,35,7,9,10,16
2023-12-13 14:41:16,0.3,96,11.2,992,92.1,0,27,7,10,11,16
2023-12-13 14:51:20,0.6,196,11.2,993,91.8,0,26,7,9,10,16
2023-12-13 15:01:20,0.4,244,10.9,993,92.2,0,28,7,9,10,16
2023-12-13 15:11:20,0.5,122,10.8,993,92.5,0,39,6,8,9,16
2023-12-13 15:21:20,0.2,116,10.8,993,92.8,0,34,6,8,8,16
2023-12-13 15:31:20,0.4,253,10.5,993,93.3,0,42,6,8,9,16
2023-12-13 15:41:19,0.6,245,10.5,993,93.6,0,35,6,8,9,16
2023-12-13 15:51:19,0.5,285,10.6,994,94.2,0,43,7,10,11,16
2023-12-13 16:01:19,0.7,303,10.5,994,94.3,0,35,9,12,13,16
2023-12-13 16:11:19,0.8,289,10.5,994,94.7,0,50,10,13,14,16
2023-12-13 16:21:19,0.9,276,10.5,994,94.9,0,45,9,12,13,16
2023-12-13 16:31:23,1.1,299,10.3,994,95,0,51,8,10,11,16
2023-12-13 16:51:35,1.3,315,10.3,995,95.7,0,44,16,21,23,16
2023-12-13 17:01:35,0.9,295,10.2,995,95.8,0,36,14,18,20,16
2023-12-13 17:11:35,0.9,302,10.3,995,96,0,38,16,20,22,16
2023-12-13 17:21:35,0.7,283,10.4,995,96.3,0,42,17,22,25,16
2023-12-13 17:31:35,0.5,296,10.4,995,96.4,0,39,17,21,24,16
2023-12-13 17:41:35,0.3,316,10.7,996,95.6,0,26,15,19,21,16
2023-12-13 17:51:35,0.6,313,10.6,996,96.1,0,45,16,21,23,16
2023-12-13 18:01:35,0.6,212,10.4,996,95.7,0,34,18,23,25,16
2023-12-13 18:11:35,0.3,222,10.5,996,95.4,0,31,16,21,23,16
2023-12-13 18:21:35,1.1,293,10.4,996,95.7,0,33,17,21,23,16
2023-12-13 18:31:35,0.8,319,10.3,997,95.8,0,36,17,22,24,16
2023-12-13 18:41:34,0.8,248,10.4,997,95.9,0,49,19,24,27,16
2023-12-13 18:51:33,0.6,320,10.5,997,96,0,36,23,28,32,16
2023-12-13 19:01:33,0.4,150,10.5,997,95.7,0,32,20,25,28,16
2023-12-13 19:21:33,0.7,281,10.6,998,95.1,0,43,19,24,27,16
2023-12-13 19:31:33,0.2,57,10.5,998,95.4,0,36,19,24,27,16
2023-12-13 19:41:33,0.9,295,10.5,998,95.5,0,32,23,29,33,16
2023-12-13 19:51:33,1.1,302,10.5,998,96,0,33,23,29,32,16
2023-12-13 20:01:33,0.7,272,10.5,998,95.9,0,41,23,29,33,16
2023-12-13 20:11:32,0.5,280,10.6,999,95.8,0,26,23,29,32,16
2023-12-13 20:21:32,0.3,181,10.6,999,95.9,0,30,17,22,25,16
2023-12-13 20:31:32,0.3,259,10.6,999,95.7,0,39,22,28,31,16
2023-12-13 20:41:31,0.3,299,10.9,999,95,0,27,20,26,29,16
2023-12-13 20:51:31,0.7,318,10.8,999,95.5,0,36,21,26,29,16
2023-12-13 21:01:34,0.6,311,10.7,1000,95.3,0,36,19,24,27,16
2023-12-13 21:11:38,0.3,216,10.8,1000,94.9,0,27,18,23,26,16
2023-12-13 21:21:38,0.3,236,10.7,1000,95.1,0,35,20,25,28,16
2023-12-13 21:31:38,0.5,210,10.7,1000,94.9,0,38,20,25,28,16
2023-12-13 21:41:38,0.5,240,10.7,1001,94.7,0,37,19,24,28,16
2023-12-13 21:51:41,0.4,174,10.6,1001,94.9,0,41,20,25,27,16
2023-12-13 22:01:44,0.9,268,10.6,1001,94.8,0,41,20,25,28,16
2023-12-13 22:11:48,1.1,284,10.5,1001,94.6,0,42,19,24,27,16
2023-12-13 22:21:53,0.7,197,10.4,1001,94.8,0,43,19,24,26,16
2023-12-13 22:31:53,0.7,238,10.3,1001,94.6,0,41,17,22,24,16
2023-12-13 22:41:56,0.6,298,10.4,1002,94.6,0,32,18,23,25,16
2023-12-13 22:52:12,0.5,277,10.3,1002,95.2,0,26,19,24,27,16
2023-12-13 23:02:12,0.8,262,10.4,1002,95,0,46,23,29,33,16
2023-12-13 23:12:12,1,293,10.4,1002,95,0,25,23,29,32,16
2023-12-13 23:32:17,0.3,316,10.4,1003,95.8,0,26,23,29,32,16
2023-12-13 23:42:17,0.2,162,10.4,1003,96.1,0,37,21,26,29,16
2023-12-14 00:02:24,0.4,174,10.4,1003,96.2,0,36,21,26,29,16
2023-12-14 00:12:24,0.5,233,10.4,1004,96.1,0,30,22,28,31,16
2023-12-14 00:32:31,1.1,311,10.3,1004,96.2,0,28,21,26,29,16
2023-12-14 00:42:29,0.5,124,10.4,1004,96,0,37,20,26,29,16
2023-12-14 01:02:36,1.2,309,10.3,1005,96,0,49,24,30,34,16
2023-12-14 01:12:35,1,313,10.3,1005,95.8,0,48,21,27,30,16
2023-12-14 01:32:43,1.1,320,10.3,1005,95.8,0,44,26,33,38,16
